DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
BIGNONA,DIOULOULOU,DIOULOULOU ECOLE 1,1,558,CLASSE CM2 B
BIGNONA,DIOULOULOU,DIOULOULOU ECOLE 1,2,555,CLASSE CE 2
BIGNONA,DIOULOULOU,DIOULOULOU ECOLE 1,3,340,CLASSE CM1 B
BIGNONA,DIOULOULOU,DIOULOULOU ECOLE 2,1,496,CLASSE CM 2
BIGNONA,DIOULOULOU,DIOULOULOU ECOLE 2,2,506,CLASSE CI
BIGNONA,DIOULOULOU,DIOULOULOU ECOLE 2,3,458,CLASSE CE2
BIGNONA,DIOULOULOU,MISSIRA,1,439,CLASSE CI
BIGNONA,DIOULOULOU,SANTHIBA ECOLE ELEMENTAIRE,1,557,CLASSE CP
BIGNONA,DIOULOULOU,SANTHIBA ECOLE ELEMENTAIRE,2,136,SALLE DE CLASSE
