DEPARTEMENT,COMMUNES,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
GUINGUINEO,MBOSS,MBOSS ESCALE,01,489,ECOLE SALLE 1
GUINGUINEO,MBOSS,MBOSS ESCALE,02,488,ECOLE SALLE 2
GUINGUINEO,MBOSS,MBOSS MOURIDE,01,261,SALLE D ALPHABETISATION
GUINGUINEO,MBOSS,MBOSS NDIAMBOUR,01,427,MAISON COMMUNAUTAIRE
GUINGUINEO,MBOSS,MBOSS NDIAMBOUR,02,426,FOYER DES JEUNES
GUINGUINEO,MBOSS,MBOSS TIDIANE,01,539,ECOLE ARABE
