DEPARTEMENT,COMMUNES,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
BIRKILANE,SEGRE GATTA,ECOLE ELEMENTAIRE KEUR ALI KHADY,01,206,SALLE DE CLASSE
BIRKILANE,SEGRE GATTA,KEUR NGHATA DRAME,01,282,ABRI PROVISOIRE
BIRKILANE,SEGRE GATTA,KOKI,01,406,ABRI PROVISOIRE
BIRKILANE,SEGRE GATTA,MAKA NDRAME,01,470,ABRI PROVISOIRE
BIRKILANE,SEGRE GATTA,NDIMBERE MBAMBARA,01,529,ECOLE SALLE 1
BIRKILANE,SEGRE GATTA,SEGRE GATTA,01,447,ECOLE SALLE 1
BIRKILANE,SEGRE GATTA,SEGRE GATTA,02,447,ECOLE SALLE 2
